Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2001-01-26,-0.45907451844963115,-1.142853290606349,-0.4750667939573696,-0.22720515516145304,0.0,-1.1464677717443958,-1.5788725413023594,-1.179042633812872
2001-01-27,-0.4624999929543084,-1.1043476877137686,-0.4750667939573696,-0.41428112142896323,0.0,-1.3476297304060794,-1.4805126974920264,-1.1585498700174413
2001-01-28,-0.4659254674589856,-1.098840883450249,4.746087055872319,-1.086834195003727,0.0,-1.2493243388429038,-0.9320820532162304,-0.9432545912080479
2001-01-29,-0.4693509419636629,-1.098840883450249,-0.4750667939573696,-0.4902510569690693,0.0,-1.3230533825152855,-1.2847865436472223,-1.0794890298125837
2001-01-30,-0.4624999929543084,-1.054824655662143,-0.4750667939573696,-0.19915471742356758,0.0,-1.0572647312518846,-1.273857672112741,-1.077710565104499
2001-01-31,-0.20558940510351495,-1.054824655662143,1.2232775751124658,-1.363174835530862,0.0,-0.8306161895923408,-0.3816643413887107,-0.5926747356268456
2001-02-01,-0.2569715226736736,-1.0468841088113001,-0.09670456609682233,-1.5100013455651047,0.0,-0.8087705470227464,-0.18792525509563066,-0.4421721597051753
2001-02-02,-0.346033859795282,-1.0108109749620409,-0.4750667939573696,-0.3607369264761773,0.0,-0.8397185406630053,-0.8078903312334867,-0.8817965096479835
2001-02-03,-0.4042669263747952,-1.0108109749620409,-0.13956112912309787,-0.7771836596628535,0.0,-1.1655827089927913,-1.0910474573541424,-1.000994064742117
2001-02-04,-0.42824524790753593,-0.9667985678059398,-0.4750667939573696,-0.04867580664220443,0.0,-1.6115979114553474,-1.8858744780437016,-1.2796875684294853
2001-02-05,-0.4248197734028587,-0.9667985678059398,-0.4750667939573696,-0.01215179917099972,0.0,-1.3558218463696774,-1.644445770509248,-1.231264824786633
2001-02-06,-0.4248197734028587,-0.9424216620686526,3.4481454327908296,-1.372159741368778,0.0,-1.2547857494853023,-0.7582136424403894,-0.8441456033847806
2001-02-07,-0.4248197734028587,-0.9227861606498396,-0.35874183717176444,-1.163388514663372,0.0,-1.0299576780398916,-0.47704358387145773,-0.6679361285007948
2001-02-08,-0.4248197734028587,-0.9227861606498396,-0.4750667939573696,-0.3464925635624075,0.0,-1.1036867217122732,-0.9430109247507119,-0.9516416690927656
2001-02-09,-0.4179688243935042,-0.8787699328617334,0.3110450192674568,-0.8716347429833887,0.0,-1.0417907344317552,-0.8396834120610692,-0.8981866787190825
2001-02-10,-0.3426083852906048,-0.8787699328617334,0.5081852091883244,-0.6107072336091023,0.0,-0.4119080403417781,-0.4243862937507745,-0.6629038817699642
2001-02-11,-0.26724794618770537,-0.8347562521616313,-0.4750667939573696,0.4626602979546615,0.0,-0.9107168790141877,-1.600730284371322,-1.2029912778933312
2001-02-12,-0.20901487960819218,-0.8347562521616313,-0.4750667939573696,0.19011815420453196,0.0,-1.935641609571,-2.168038070388495,-1.32796884328874
2001-02-13,-0.2535460481689964,-0.7907438450055312,-0.4750667939573696,0.4484159350408918,0.0,-1.3412580846566142,-1.8471266607850856,-1.2418951933826847
2001-02-14,-0.2980772167298006,-0.7907438450055312,-0.4750667939573696,0.24833742211363244,0.0,-0.8897814715516595,-1.0910474573541424,-0.9968712601915568
2001-02-15,-0.3220555382625413,-0.7663656657242411,0.5326746737747678,-0.52787078466441,0.0,-0.9170885247636529,-0.9658622015955368,-0.9767624830944625
2001-02-16,-0.3289064872718958,-0.7467301643054282,-0.4750667939573696,0.1548359629873483,0.0,-1.0873024897850772,-1.1804654971817177,-1.0582080827942517
2001-02-17,-0.3426083852906048,-0.7464958322091085,-0.30608948831091165,-0.03114428305602592,0.0,-1.0654568472154826,-1.1437047474748256,-1.0329862196614137
2001-02-18,-0.3665867068233455,-0.702716483605326,-0.4750667939573696,0.49677372093276684,0.0,-1.4222690091855275,-1.8093723773023316,-1.239752951802492
2001-02-19,-0.3802886048420545,-0.702716483605326,-0.4750667939573696,0.4015191094478648,0.0,-1.4796138209307135,-1.7577086209575101,-1.2393891749303836
2001-02-20,-0.3905650283560862,-0.6587053499932269,-0.4750667939573696,0.6417009825785074,0.0,-1.0244962673974929,-1.5888078790609788,-1.193088463041496
2001-02-21,-0.41454334988882696,-0.6587053499932269,-0.4750667939573696,-0.005723573856067724,0.0,-0.40189545416404726,-0.3011881055438928,-0.5442317821577649
2001-02-22,-0.43509619691689044,-0.6146878486611197,-0.4750667939573696,0.6975827140094504,0.0,-1.29119515376796,-1.8600425998712908,-1.2632771895321577
2001-02-23,-0.43509619691689044,-0.6146878486611197,-0.08568430703292286,-0.5213695113345357,0.0,-1.7490434126223797,-1.7487668169747528,-1.2378330183108093
2001-02-24,-0.43509619691689044,-0.5706741679610176,-0.46771995458143667,0.2355540194987108,0.0,-1.27845186226903,-1.3175731582506667,-1.0916755550282098
2001-02-25,-0.4248197734028587,-0.5706741679610176,0.3845134130267864,-0.7720702986168847,0.0,-1.4240894793996604,-1.175497828302408,-1.0482446384637314
2001-02-26,-0.4213942988981814,-0.5266630343489185,1.2367467806350094,-0.33714241764977887,0.0,-0.8360776002347395,-0.8506122835955507,-0.8990961208993531
2001-02-27,-0.4179688243935042,-0.5266630343489185,-0.4750667939573696,0.16345562875055267,0.0,-0.9717026311876392,-0.862534688905894,-0.9079076051348639
2001-02-28,-0.41454334988882696,-0.4826493536488164,-0.4750667939573696,0.678224990049712,0.0,-1.0527135557165526,-1.2907477463023942,-1.0930296133855015
2001-03-01,-0.41454334988882696,-0.4826493536488164,-0.4750667939573696,-0.06211664139160758,0.0,-1.677134839164131,-1.4725644272851308,-1.1566097266995305
2001-03-02,-0.4419471459262449,-0.43863312586071024,-0.44812838291228213,0.09457135065986054,0.0,-1.5870215635645535,-1.4447454815609961,-1.152426292670286
2001-03-03,-0.4487980949355994,-0.43863312586071024,-0.11752061099529904,-0.417787426146199,0.0,-1.3703856080827403,-1.25299346281964,-1.0767404934455436
2001-03-04,-0.4556490439449539,-0.3946181716166061,-0.4750667939573696,0.39991205311913197,0.0,-1.0772899036073464,-1.0433578361127689,-0.992768665467225
2001-03-05,-0.43852167142156767,-0.3946181716166061,0.3392079035418666,-0.6953698829273548,0.0,-1.313951031444621,-1.0224936268196678,-0.9880395661298178
2001-03-06,-0.4727764164683401,-0.35060958509251106,5.246896606665082,-1.1383330455381255,0.0,-1.4341020655773913,-0.8794247630955472,-0.916678669717918
2001-03-07,-0.41454334988882696,-0.35060958509251106,0.5828780761769764,-0.8189671242099117,0.0,-1.2511448090570367,-0.8118644663369347,-0.8807860183365717
2001-03-08,-0.4419471459262449,-0.3065933573044049,-0.4750667939573696,0.8854622084413272,0.0,-0.9562286343675097,-1.035409565905873,-0.9968712601915568
2001-03-09,-0.4453726204309222,-0.3065933573044049,-0.4750667939573696,0.3768288803973304,0.0,-0.938023932226181,-0.7472847709059078,-0.8351926503656723
2001-03-10,-0.4419471459262449,-0.2625809501483048,1.6224558478714897,-1.4917393418295024,0.0,-1.1291733047101336,-0.3727225374059532,-0.604982519799841
2001-03-11,-0.4556490439449539,-0.2625809501483048,-0.4750667939573696,0.6653685394198476,0.0,-0.9826254524724366,-0.8913471684058907,-0.9187602818194264
2001-03-12,-0.43852167142156767,-0.21856472236019864,-0.4750667939573696,1.4243374146714813,0.0,-0.7796430235966203,-1.2033167740265425,-1.0573996897451223
2001-03-13,-0.43167072241221316,-0.21856472236019864,1.7742905283074377,0.35352656363070184,0.0,-0.7905658448814175,-0.999642349974843,-0.9705580664423941
2001-03-14,-0.4179688243935042,-0.1745510416600965,0.30737159957949034,-1.0039977460590346,0.0,-1.0345088535752236,-0.44525050304387537,-0.657144081294917
2001-03-15,-0.4248197734028587,-0.1745510416600965,-0.4750667939573696,-0.5710421614953741,0.0,-0.8997940577293905,-0.2743626935956202,-0.5210915311264352
2001-03-16,-0.3802886048420545,-0.13053736095999435,-0.4750667939573696,1.267065038500474,0.0,-0.583032240470269,-0.6568731973024705,-0.7980671995844035
2001-03-17,-0.33918291078592755,-0.13053736095999435,-0.4750667939573696,1.3157880644670612,0.0,-0.5338795446886813,-0.6171318462679926,-0.7625787447276219
2001-03-18,-0.31177911474850956,-0.0865249538038933,-0.2730287111192133,1.3232389619911868,0.0,-0.49838037551308995,-0.571429292578343,-0.7338807914835275
2001-03-19,-0.3528848088046365,-0.0865249538038933,-0.4750667939573696,0.8762581585585837,0.0,-0.721387976744368,-0.54957154950938,-0.71094263871448
2001-03-20,-0.3254810127672185,-0.042511273103791165,-0.4750667939573696,1.678179266596354,0.0,-0.5320590744745483,-0.8257739391990018,-0.9108582397641862
2001-03-21,-0.2501205736643191,-0.042511273103791165,-0.4750667939573696,1.8237639603765765,0.0,-0.23623266467795498,-0.6658150012852281,-0.8128203727310155
2001-03-22,0.6850339661125691,0.001504954684314044,4.466907159586867,-0.10368096189383852,0.0,-0.7013628043889063,-0.4005414831300877,-0.6320030574669919
2001-03-23,0.5993971034956379,0.04551736184041511,0.7579777479700451,-1.476691450751366,0.0,-1.0417907344317552,-0.21276359949217935,-0.47406326549333094
2001-03-24,0.21916943347646356,0.04551736184041511,0.17757743727134145,-0.961775993422322,0.0,-0.9043452332647226,-0.23064720745769446,-0.488129304548183
2001-03-25,0.07187402977534199,0.08952722190851217,-0.4750667939573696,1.29876787698548,0.0,-0.7696304374188895,-0.6528990621990227,-0.7907714523160105
2001-03-26,-0.037741154374329886,0.08952722190851217,-0.4750667939573696,1.9191646678913628,0.0,-1.0099325056844297,-1.287767144974808,-1.0914936665921555
2001-03-27,-0.09254874644916582,0.13354217615261632,-0.08078641411563421,0.8089809367966247,0.0,-1.1564803579221268,-1.4040105967506562,-1.136218012035241
2001-03-28,-0.1439308640193245,0.13354217615261632,-0.4750667939573696,1.2477073145407358,0.0,-1.2247479909521097,-1.0930345249058662,-1.006834704522077
2001-03-29,-0.164483711047388,0.17755713039672044,-0.4750667939573696,1.6220053431056416,0.0,-0.9571388694745762,-0.9787781406817421,-0.972275901671794
2001-03-30,-0.164483711047388,0.17755713039672044,1.724087125905229,0.6432349908922977,0.0,-0.6685943405345144,-0.6628343999576423,-0.8060096612921002
2001-03-31,-0.10282516996319756,0.2215720846408246,3.757937159809336,-1.2889580523493738,0.0,-1.1237118940677349,-0.33496825392319907,-0.5758803700311819
2001-04-01,-0.164483711047388,0.2215720846408246,-0.4750667939573696,0.10625903305064621,0.0,-0.8160524278792778,-0.24157607899217587,-0.4958494581673691
2001-04-02,-0.20558940510351495,0.2655857653409267,-0.4750667939573696,-0.42202421101285864,0.0,-1.0381497940034894,-0.34391005790595663,-0.5821858358143913
2001-04-03,-0.20901487960819218,0.2655857653409267,-0.4750667939573696,1.709224672946878,0.0,-0.7969374906308826,-0.727414095388669,-0.8289680238873758
2001-04-04,-0.15420728753335625,0.30959944604102885,-0.4750667939573696,1.8925021424373836,0.0,-0.6112495287893287,-0.6350154542335076,-0.782222695821467
2001-04-05,-0.030890205364975394,0.30959944604102885,-0.4750667939573696,2.105948442099104,0.0,-0.39006239777218343,-0.5724228263542048,-0.742085980932191
2001-04-06,0.1027033003174372,0.3536118531971299,-0.4750667939573696,2.15737424461856,0.0,-0.20710514125182886,-0.44028283416456565,-0.6735140405397878
2001-04-07,0.32193366861678097,0.3536118531971299,0.29022897436898015,0.44936555923514304,0.0,-0.3281664104916655,-0.1263261609921898,-0.4132518983725703
2001-04-08,1.1029418556831931,0.39762553389723204,1.6102111155782683,0.45024213541445196,0.0,-0.37549863605912037,-0.1710351809059775,-0.44130313717736125
2001-04-09,1.6921234704876795,0.39762553389723204,0.8632824456917508,-0.6878459373882866,0.0,-0.6968116288535742,-0.06373353311288701,-0.3496717850585412
2001-04-10,3.360329554265498,0.4416392145973342,0.1139048293465891,0.9083992851332441,0.0,0.08781103343769801,-0.003127972785308122,-0.3015319789828842
2001-04-11,3.0862915938913185,0.4416392145973342,-0.4750667939573696,2.080892972973857,0.0,-0.0023022421618796515,-0.122352025888742,-0.40294488699617015
2001-04-12,3.6001127695929056,0.4856541688414383,0.2473724113427046,0.655580105417565,0.0,-0.15431150504197527,-0.03988872249220023,-0.3327359506792798
2001-04-13,4.6962646110896245,0.4856541688414383,-0.02323617233749274,-0.6514680259469668,0.0,-0.5475330712946778,0.09821247235261067,-0.20725313962816513
2001-04-14,4.730519356136397,0.5296665759975384,-0.4750667939573696,1.9155122671442424,0.0,0.018633165300648367,0.007800898749173315,-0.28938587341971445
2001-04-15,3.80564123987354,0.5296665759975384,-0.4750667939573696,2.168915830979461,0.0,-0.08877457733319163,-0.26045322073355287,-0.5120779486286422
2001-04-16,3.257565319125181,0.5736802566976416,-0.4750667939573696,2.3014249300849916,0.0,-0.05873681879999908,-0.32701998371630353,-0.5674124528415511
2001-04-17,2.7779988884703664,0.5736802566976416,-0.4750667939573696,2.162487605664529,0.0,-0.16432409121970623,-0.31609111218182206,-0.5607836298386899
2001-04-18,2.3772183714231288,0.6176939373977437,-0.4750667939573696,1.9767995516809238,0.0,-0.20892561146596186,-0.24753728164734756,-0.5037110805701527
2001-04-19,1.8394188741888011,0.6176939373977437,-0.4750667939573696,2.1109157071151876,0.0,-0.5020213159413557,-0.607196508509373,-0.7553436269379136
2001-04-20,1.9627359563571818,0.6617088916418478,-0.4750667939573696,2.3134048045355464,0.0,-0.42738203716190765,-0.6469378595438511,-0.7898215904832835
2001-04-21,2.880763123610684,0.6617088916418478,-0.4750667939573696,2.629702709236179,0.0,0.3089981644548431,-0.33198765259561325,-0.5919876015350856
2001-04-22,6.066454412960523,0.7057238458859519,-0.4750667939573696,2.1252331180439,0.0,0.540197881649719,0.35553772030085545,0.0707330201412149
2001-04-23,5.552633237258935,0.7057238458859519,-0.4750667939573696,2.4386821501617786,0.0,1.0044177862536041,0.40819501042153883,0.13784985304518527
2001-04-24,4.867538336323486,0.7495006474017305,-0.4750667939573696,2.314208332699913,0.0,1.069044478855321,0.5741151509904843,0.34251476325852676
2001-04-25,3.0862915938913185,0.7497349794980501,-0.4750667939573696,2.6584836271234886,0.0,1.2119513906647523,0.09423833724916288,-0.21277042218847347
2001-04-26,1.6373158784128434,0.7693704809168631,-0.4750667939573696,1.917192371487918,0.0,-0.07330058051306215,-0.20779593061286963,-0.47386116723104876
2001-04-27,1.2776410554217326,0.7937499337421542,-0.4750667939573696,2.3574527575458193,0.0,0.2361793558895278,-0.23958901144045197,-0.511027037664774
2001-04-28,1.0584106871223888,0.7937499337421542,-0.4750667939573696,2.4392665342813182,0.0,0.43734131455121134,-0.15116450538873852,-0.42216443173922213
2001-04-29,0.7329906091780505,0.8377623408982553,-0.4750667939573696,2.094845143827858,0.0,-0.13246586247238068,-0.42041215864732673,-0.6476252531414181
2001-04-30,0.5617168839441882,0.8377623408982553,-0.4750667939573696,2.182137521684037,0.0,0.1943085409644716,-0.2018347279576979,-0.4613310749695426
2001-05-01,0.5411640369161247,0.8817772951423594,-0.4750667939573696,2.4425536949537268,0.0,0.8587801691229734,0.11808314786984965,-0.18372890189849897
2001-05-02,0.48293097033661153,0.8817772951423594,-0.4750667939573696,2.1739561440104866,0.0,1.365781123758981,0.7589124333008068,0.6174694490936714
2001-05-03,0.2979553470840402,0.9257884287544575,-0.4750667939573696,2.13765128058411,0.0,1.5678533175277307,0.9158907698869947,0.8723557774841786
2001-05-04,0.11983067284082342,0.9257884287544575,-0.4750667939573696,1.8938170067063473,0.0,1.5359950887804055,1.0708820389214586,1.1239883238519395
2001-05-05,-0.020613781850943657,0.9454264772612746,-0.4750667939573696,2.047144790070464,0.0,1.4367794621101635,0.8393886691456245,0.7478834577444755
2001-05-06,-0.11652706798190654,0.9698046565425636,-0.4750667939573696,2.0066031417774273,0.0,0.4573664869066729,-0.01604391187151346,-0.319377255542416
2001-05-07,-0.17818560906609698,0.9698046565425636,-0.4750667939573696,2.1802382732955343,0.0,0.35177921448696575,-0.2823109638025158,-0.5118354307139034
2001-05-08,-0.22271677762690117,1.0138170636986648,-0.4750667939573696,2.32260885441829,0.0,0.6858354987803498,-0.1402356338542571,-0.4309961258009611
2001-05-09,-0.2535460481689964,1.0138170636986648,-0.4750667939573696,2.260956329806897,0.0,0.9625469713285477,0.12007021542157355,-0.1809601557052307
2001-05-10,-0.2843753187110916,1.049890197547924,-0.4750667939573696,1.7324539416985647,0.0,0.9479832096154847,0.5224513946456629,0.2965576184155191
2001-05-11,-0.33575743628125027,1.0578294708547649,-0.4750667939573696,1.76868575711,0.0,1.1027231778167794,0.6237918397835818,0.39657604841905686
2001-05-12,-0.35973575781399103,1.0578294708547649,-0.4750667939573696,1.8780386354787864,0.0,1.3421150109752533,0.7251322849215005,0.5615084402676871
2001-05-13,-0.3665867068233455,1.101844425098869,-0.20078479058920587,1.667295112369935,0.0,1.2210537417354168,0.5254319959732487,0.2859676694719236
2001-05-14,-0.4111178753841497,1.101844425098869,-0.4750667939573696,1.2144704677419393,0.0,0.19248807075033858,-0.00014737145772227256,-0.29476168719642526
2001-05-15,-0.42824524790753593,1.1073512293623886,-0.4750667939573696,1.2801406331751655,0.0,0.34904850916576663,0.12007021542157355,-0.17980819561022138
2001-05-16,-0.43509619691689044,1.1458568322549691,-0.3526194710251537,0.26104777671361173,0.0,0.12422043772035553,0.36447952428361297,0.056626561433906444
2001-05-17,-0.43509619691689044,1.1458568322549691,-0.4750667939573696,-0.24970394376371502,0.0,0.0013386982663860343,0.44396222635256893,0.1854035741602235
2001-05-18,-0.4453726204309222,1.1654923336737821,-0.4750667939573696,0.3180982763836335,0.0,0.31445957509724165,0.5502703403697975,0.3195159810107947
2001-05-19,-0.4453726204309222,1.1898730600430754,-0.4750667939573696,-0.8993199406465621,0.0,0.04138904297730939,0.7360611564559819,0.5790101497813392
2001-05-20,-0.4693509419636629,1.1898730600430754,-0.4750667939573696,1.0125657544411197,0.0,0.7723078339516616,0.6983068729732279,0.518097733529437
2001-05-21,-0.4864783144870491,1.2095072879178863,-0.4750667939573696,1.3523120719382664,0.0,0.7741283041657944,0.5194707933180771,0.2789548597707258
2001-05-22,-0.35631028330931375,1.2338841936551743,0.6747135683761384,0.05731686303923199,0.0,0.6476056242835591,0.639688380197373,0.42798211837773487
2001-05-23,0.3972941077196804,1.2338841936551743,1.5122532572324954,-1.625490257189054,0.0,-0.030519530480939364,0.850317540680106,0.7647182429925959
2001-05-24,1.1646003967673835,1.239390997918694,2.2751000791002007,-1.3591571947090293,0.0,0.033196927013711436,0.7857378452490794,0.6608801558319215
2001-05-25,0.726139660168696,1.2778978743552765,0.8338950881880189,-0.7372994435042979,0.0,0.1324125536839535,0.6108759006973764,0.38974512715391324
2001-05-26,0.4144214802430666,1.2778978743552765,-0.024460645566814872,-0.5079286765851325,0.0,0.3117288697760426,0.6863844676628845,0.4993025951371783
2001-05-27,1.462616678674304,1.2778978743552765,2.5738715470548077,-1.071128871791109,0.0,0.24437147185312574,0.8920459592663079,0.8339975273029875
2001-05-28,0.5754187819628972,1.3139710082045357,-0.17139743308547406,-1.2096279081219172,0.0,0.2197951239623319,1.0341212892145666,1.0652787786589148
2001-05-29,0.20889300996243182,1.3219128285993806,0.07472168600828007,-0.12318478188346195,0.0,0.5019680071529287,0.7062551431801235,0.531456428666301
2001-05-30,-0.010337358336911918,1.3219128285993806,-0.2999671221643008,1.342231445876213,0.0,0.4346106092300119,0.2899644910939668,0.0018579323553880298
2001-05-31,-0.09597422095384307,1.3219128285993806,-0.07833746765698989,0.20019878026658483,0.0,-0.01777623898200914,0.16577276911122318,-0.13150671092473823
2001-06-01,-0.19873845609416044,1.3415483300181936,-0.4750667939573696,1.493221692762174,0.0,0.22161559417646473,0.024690972938826446,-0.27825025916795665
2001-06-02,2.4731316575540916,1.3659239622114796,2.175917747525106,0.7021116909358798,0.0,0.729526783919539,0.3197705043698253,0.03710386929743096
2001-06-03,6.888568294083061,1.3659239622114796,4.973839076526241,-0.9390580607752327,0.0,0.21706441864113263,0.8532981420076918,0.7699930076381652
2001-06-04,2.5382156731429593,1.3659239622114796,1.6959242416308193,-0.2117189759936622,0.0,0.3818169730201585,0.696319805421504,0.5150460497689735
2001-06-05,0.9967521460381985,1.3659239622114796,-0.4750667939573696,0.06805492123576595,0.0,0.3062674591336437,0.7956731830076987,0.6769873873358253
2001-06-06,0.48293097033661153,1.3855607371742937,-0.4750667939573696,0.6821695828566019,0.0,0.6539772700330242,0.9437097156111292,0.916696136228927
2001-06-07,0.2054675354577546,1.4097058579032653,-0.4750667939573696,1.6071765960723328,0.0,0.7622952477739308,0.5582186105766931,0.2991646859989614
2001-06-08,0.03419381022389228,1.4099389164555838,-0.4750667939573696,1.783295360098482,0.0,0.9488934447225512,0.5731216172146224,0.3216784324172158
2001-06-09,-0.08912327194448857,1.4099389164555838,-0.4750667939573696,1.7537109140468057,0.0,0.9689186170780127,0.6108759006973764,0.3762449632334518
2001-06-10,-0.16790918555206524,1.4099389164555838,-0.4750667939573696,1.7391013110583238,0.0,1.0244429586090655,0.6645267245939217,0.4635716223656577
2001-06-11,-0.11652706798190654,1.4099389164555838,-0.4750667939573696,1.6555343819642079,0.0,1.1300302310287729,0.8205115274042475,0.7174070397922964
2001-06-12,0.6062480525049924,1.4099389164555838,2.4122410807842827,-0.555702078357468,0.0,0.4901349507610647,1.0390889580938765,1.0726755750584491
2001-06-13,0.05474665725195576,1.4154457207191034,-0.4750667939573696,0.8414142554310545,0.0,0.8669722850865713,1.1145975250593845,1.1960767740080553
2001-06-14,-0.13365444050529277,1.429574417874397,-0.4750667939573696,1.4203197738496491,0.0,1.4513432238232264,1.2318345106110944,1.393769294172656
2001-06-15,-0.23299320114093292,1.4460133238488442,-0.4750667939573696,1.2515788593326833,0.0,1.6042627218103886,1.437496002214518,1.840184145728151
2001-06-16,-0.28780079321576885,1.4537195386033674,-0.4750667939573696,1.0813039365019268,0.0,1.6233776590587838,1.551752386438642,2.0992943278003593
2001-06-17,-0.17133466005674247,1.453953870699688,0.6257346392032519,0.09281819830124265,0.0,1.5132392111037445,1.6580605004558706,2.3573940185611555
2001-06-18,-0.1816110835707742,1.453953870699688,1.2906236027251847,-0.302152418492365,0.0,0.8196400595191164,1.1692418827317916,1.2838682591435109
2001-06-19,-0.3289064872718958,1.453953870699688,-0.4750667939573696,1.247415122480966,0.0,1.2428993843050113,1.0788303091283542,1.1371449207265207
2001-06-20,-0.38371407934673174,1.453953870699688,-0.4750667939573696,1.2555965001545157,0.0,1.5432769696369368,1.3133042802317743,1.5844692144622865
2001-06-21,-0.4042669263747952,1.453953870699688,0.1616592852901534,0.42409094606506953,0.0,1.4777400419281532,1.1295005316973137,1.2253203925603124
2001-06-22,-0.4111178753841497,1.453953870699688,-0.4750667939573696,-0.38579239560142375,0.0,0.502878242259995,1.1255263965938658,1.215922823364183
2001-06-23,-0.37686313033737723,1.453953870699688,0.05757906079776976,-0.1517465557259438,0.0,0.9543548553649497,1.1752030853869633,1.3107069083746077
2001-06-24,-0.2912262677204461,1.453953870699688,0.6820604077520711,-0.5917877977390182,0.0,0.961636736221481,1.4355089346627938,1.8374356093611113
2001-06-25,-0.3974159773654407,1.453953870699688,-0.4750667939573696,0.6923232569335968,0.0,0.950713914936684,1.1185716601628322,1.2018163646568747
2001-06-26,-0.4453726204309222,1.453953870699688,-0.4750667939573696,0.9543464865320194,0.0,1.2328867981272806,1.2069961662145456,1.3461145239264762
2001-06-27,-0.47620189097301735,1.4537195386033674,-0.4750667939573696,1.089339218145592,0.0,1.5387257941016046,1.3431102935076327,1.64685694802885
2001-06-28,-0.5001802125057581,1.4460133238488442,-0.4750667939573696,0.8280464686965937,0.0,1.4440613429666949,1.436502468438656,1.8398001590298145
2001-06-29,-0.5138821105244671,1.429574417874397,-0.4750667939573696,0.8116106653345516,0.0,1.2401686789838122,1.2656146589904007,1.4748309071741086
2001-06-30,-0.5207330595338215,1.4099389164555838,-0.4750667939573696,0.5159123008476781,0.0,1.1418632874206365,1.335162023300737,1.6229891432533035
2001-07-01,-0.02746473086029815,1.4099389164555838,0.9269550536165031,-0.2252328587580077,0.0,1.509598270675479,1.685879446180005,2.424793789032321
2001-07-02,0.0033645396817970656,1.4099389164555838,1.7755150015367596,0.5483456194821079,0.0,1.2592836162322076,0.6436625153008207,0.43552038356086675
2001-07-03,-0.37686313033737723,1.4099389164555838,-0.4750667939573696,1.0576363796605865,0.0,0.5884403423242405,0.4717811720767035,0.22287259198737214
2001-07-04,-0.4453726204309222,1.4099389164555838,-0.4750667939573696,0.9330895141837784,0.0,0.740449605204336,0.6863844676628845,0.49976742114042755
2001-07-05,-0.4419471459262449,1.4099389164555838,1.5171511501497839,-0.2307114598786884,0.0,1.0371862501079958,1.2030220311110977,1.3628684698696834
2001-07-06,-0.4419471459262449,1.40199836960474,1.0591981623832964,0.24760694196420818,0.0,1.012609902217202,0.7668607035077024,0.6295145055256999
2001-07-07,-0.4933292634964036,1.3714307664749992,-0.4750667939573696,0.7194971184921732,0.0,0.6121064551079678,0.6615461232663358,0.4576501432807848
2001-07-08,-0.5036056870104353,1.3659239622114796,0.14574113330896532,0.050596445664530205,0.0,0.9825721436840092,0.9377485129559575,0.9084909467802635
2001-07-09,-0.38713955385140897,1.3659239622114796,0.10410904351201192,-1.0991793095289941,0.0,0.6576182104612899,1.3242331517662558,1.5992830170875831
2001-07-10,-0.4693509419636629,1.3659239622114796,-0.4750667939573696,1.0149032909192768,0.0,1.3220898386197917,1.1841448893697208,1.3153551684071016
2001-07-11,-0.4693509419636629,1.3656909036591611,0.6489996305603729,0.26652637783429245,0.0,1.3448457162964529,1.0867785793352498,1.1508471829092646
2001-07-12,-0.5001802125057581,1.3219128285993806,-0.058745895987835375,-0.15218484381559827,0.0,0.8496778180523091,0.9814639990938834,0.9783361062250455
2001-07-13,-0.5241585340384988,1.3219128285993806,-0.3942515608221071,0.29070527078023,0.0,0.6157473955362338,0.8572722771111397,0.7770866566442759
2001-07-14,-0.5378604320572078,1.3219128285993806,-0.4750667939573696,0.3769019284122732,0.0,0.6567079753542235,0.9109231010076849,0.8638676504683195
2001-07-15,-0.5481368555712396,1.3219128285993806,-0.4750667939573696,0.7156986217151681,0.0,0.839665231874578,0.9327808440766479,0.8996188330660684
2001-07-16,-0.5584132790852713,1.283403405074795,-0.4750667939573696,0.888091936979254,0.0,0.9725595575062784,0.9596062560249204,0.9433124773715134
2001-07-17,-0.5104566360197899,1.2778978743552765,0.7334882833836018,-0.10419229799843534,0.0,1.0317248394655973,1.1414229370076572,1.2398108379659574
2001-07-18,-0.4864783144870491,1.2778978743552765,-0.14813244172835302,-0.009522070633072881,0.0,0.77776924459406,1.0460436945249099,1.0835484615692401
2001-07-19,-0.541285906561885,1.2699586010484356,-0.4750667939573696,0.8617216035850441,0.0,1.1272995257075733,1.1175781263869702,1.201432377958538
2001-07-20,-0.5618387535899485,1.2338841936551743,-0.4750667939573696,1.1492385903983677,0.0,1.049929541606926,0.8453498718007962,0.7573012367668334
2001-07-21,-0.5789661261133348,1.2338841936551743,-0.4750667939573696,1.0965709716248906,0.0,1.2847701992300677,1.0927397819904217,1.1600426538431117
2001-07-22,-0.5892425496273664,1.2338841936551743,-0.4750667939573696,1.0416388643881989,0.0,1.4076519386840374,1.2149444364214412,1.3654149079744415
2001-07-23,-0.5995189731413982,1.1898730600430754,-0.4750667939573696,0.9782331874181874,0.0,1.4140235844335025,1.2536922536800574,1.4456883377529928
2001-07-24,-0.6063699221507527,1.1898730600430754,-0.4750667939573696,0.942658804141234,0.0,1.5933399005255913,1.4086835227145214,1.7838997796825151
2001-07-25,-0.6132208711601073,1.1898730600430754,-0.4750667939573696,0.4043679820306191,0.0,1.6643382388767738,1.8100711681627486,2.768502303695923
