Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2000-11-23,-0.2974765204698904,-1.2563599696986012,-0.4577914408234692,-1.059876831215115,0.0,-0.948204476116533,-0.5972620892219961,-0.7762105360045781
2000-11-24,-0.3626602436516863,-1.2919348368860522,-0.4577914408234692,-0.8954867581242343,0.0,-1.2846228052472,-1.1067785954983362,-1.040825473035852
2000-11-25,-0.39477975942242627,-1.2958202106741752,-0.4577914408234692,-0.8758844980096524,0.0,-1.429410440569259,-1.336061023322689,-1.120984251130791
2000-11-26,-0.3928903761417945,-1.2958952903609027,-0.4577914408234692,-0.9098523133706607,0.0,-1.144945321760037,-0.9757600653129914,-0.9602858931447376
2000-11-27,-0.27385922946199337,-1.3178936385719189,2.2659632736579933,-1.032631812644306,0.0,-0.7838279254273718,-0.7701337609943257,-0.8559038896819694
2000-11-28,-0.031073477900811677,-1.336365587746976,-0.4545870235123145,-1.5754091956004204,0.0,-0.6373369061603472,0.1042329578120362,-0.19902079127926264
2000-11-29,-0.054690768908708734,-1.336365587746976,-0.3760787993890253,-1.5644404218900947,0.0,-0.6432987499677261,0.08785564153886813,-0.2254018934920864
2000-11-30,-0.09909127600355519,-1.3374448582436766,-0.4577914408234692,-1.266160543251239,0.0,-0.5479092490496636,0.02416607825432563,-0.28975739704574277
2000-12-01,-0.18978167347387986,-1.3584378425246142,-0.4577914408234692,-1.3358653310233088,0.0,-0.75487039836296,-0.16235335707897738,-0.45255016491076144
2000-12-02,-0.2464631718928328,-1.3763115004460653,-0.4577914408234692,-0.8838810878758898,0.0,-0.9277638687769482,-0.6709600124512525,-0.8198969642880432
2000-12-03,-0.31070220343431276,-1.376906272339356,-0.4577914408234692,-1.2270975555860795,0.0,-1.3859741499726415,-0.9011522911796702,-0.9570067665665598
2000-12-04,-0.3503792523275798,-1.376906272339356,-0.4577914408234692,-0.7683197493664589,0.0,-0.9950475346030817,-0.8975128875634107,-0.9224172700806202
2000-12-05,-0.36927308513389745,-1.3779867159561618,-0.4577914408234692,-0.6203474537000657,0.0,-0.7897897692347507,-1.0594663484869615,-1.0008624400927695
2000-12-06,-0.38816691794021513,-1.3989797002370994,-0.4577914408234692,-0.6400912463786519,0.0,-0.7139891836837903,-1.023072312324366,-0.9823512416675725
2000-12-07,-0.40706075074653275,-1.4135651025039282,-0.4577914408234692,-1.2154918853377348,0.0,-1.523096557542356,-1.0776633665682596,-1.0134077437112172
2000-12-08,-0.4259545835528504,-1.4174493031719464,-0.4577914408234692,-0.6478755373988829,0.0,-1.3331692476787138,-1.6636073487860505,-1.2033643730367536
2000-12-09,-0.4429590330785363,-1.4174493031719464,-0.4577914408234692,-0.923227140669058,0.0,-1.9753449949306705,-1.8273805115177308,-1.218109864810882
2000-12-10,-0.4561847160429586,-1.4174493031719464,-0.4577914408234692,-1.0490495900687935,0.0,-1.8569598107555751,-1.6208443562950006,-1.2118901021400157
2000-12-11,-0.4580740993235904,-1.4175243828586732,-0.4577914408234692,-0.6747667245596813,0.0,-1.2198942153385146,-1.5789912147080154,-1.1691979896576756
2000-12-12,-0.4552400244026427,-1.4185297467887523,0.7903291018712715,-1.5537547133077776,0.0,-0.7991583809320604,-0.3042900981131007,-0.5391402622299974
2000-12-13,-0.35982616873073864,-1.4233688672223297,0.8880638298614888,-1.0409114676385518,0.0,-0.4405960605168433,-1.4443332809064113,-1.129975404651601
2000-12-14,-0.3144809699955763,-1.4312041364043573,0.5067381698340839,-1.3234104653909389,0.0,-1.5861217635060763,-1.3897422266625177,-1.1136009274160552
2000-12-15,-0.33243011116157806,-1.4395215579495846,1.1107708329867376,-1.4073392758454304,0.0,-1.247148358457961,-0.937546327342266,-0.9602858931447376
2000-12-16,-0.340932335924421,-1.4468124994028413,-0.4577914408234692,-0.7611723548842467,0.0,-1.2973981848344405,-1.4934652297259157,-1.1519561305530637
2000-12-17,-0.13404486669524282,-1.4541069602164134,2.2146925966795186,-1.109130163488577,0.0,-0.7344297910233751,-1.0066949960511977,-0.9720907488261776
2000-12-18,7.688946606760577,-1.4541069602164134,6.777782847763755,-1.0742423864615414,0.0,0.14025786471635868,-0.37616831953422714,-0.6105829103235865
2000-12-19,2.6726339966832433,-1.4541069602164134,-0.45618923216789187,-0.8815458005698203,0.0,-0.9899373827681854,-0.9703009598886022,-0.9577683701589107
2000-12-20,1.2555965362094197,-1.4541069602164134,1.543367169992617,-1.399271919697191,0.0,-1.2122289875861703,-0.9448251345747851,-0.9463866275843325
2000-12-21,0.6321000536009376,-1.4541069602164134,0.40419681587713474,-1.3429419592235188,0.0,-1.3169871002015425,-1.1085982973064659,-1.0247471749751096
2000-12-22,0.3770333107156494,-1.4541069602164134,-0.4577914408234692,-0.8310894415023224,0.0,-1.3859741499726415,-1.4315953682495028,-1.1297638480981702
2000-12-23,0.23721894794889883,-1.4468124994028413,-0.4577914408234692,-0.7877097106350346,0.0,-1.3084701804767156,-1.481637167973072,-1.142584175236078
2000-12-24,0.16258830836394414,-1.4468124994028413,-0.4577914408234692,-0.8544423145630158,0.0,-1.5699396160289047,-1.6008276364055731,-1.1853609103397904
2000-12-25,0.11724310962878182,-1.4395215579495846,-0.4577914408234692,-0.9230856081050537,0.0,-1.6091174467631089,-1.556244942106393,-1.172117470095021
2000-12-26,0.08040013565646241,-1.4312041364043573,-0.4577914408234692,-1.0375854523844532,0.0,-1.8867690297924695,-1.7291166138787226,-1.2142383798830978
2000-12-27,0.03977839512287948,-1.4233688672223297,-0.4577914408234692,-1.0813897809437536,0.0,-1.8339641274985419,-1.6235739090071954,-1.183689613567687
2000-12-28,0.010492954273087133,-1.4185297467887523,-0.4577914408234692,-1.3404651393534452,0.0,-1.6389266658000035,-1.2223296603145775,-1.0590193366309026
2000-12-29,-0.020681869857336974,-1.4174493031719464,-0.32801253972170535,-1.3338838751272497,0.0,-1.605710678873178,-1.1977636859048255,-1.0511494328432762
2000-12-30,-0.016903103296073446,-1.4174493031719464,-0.4577914408234692,-1.4323197733921724,0.0,-1.2156357554761013,-0.7191821103666917,-0.872786102645749
2000-12-31,-0.0027327286913352154,-1.4174493031719464,-0.39370309460037595,-1.38306644111871,0.0,-1.4106732171746397,-0.9584728981357585,-0.9619783455721842
2001-01-01,-0.03201816954112756,-1.4174493031719464,0.40579902453271205,-1.634782106200183,0.0,-1.036780441254734,-0.6218280636317483,-0.7894539762493477
2001-01-02,-0.06602706859249932,-1.4168533581585505,-0.4577914408234692,-1.2772708495255691,0.0,-1.4055630653397435,-1.2250592130267721,-1.0614733926507005
2001-01-03,-0.10287004256481871,-1.4062694685702508,-0.4577914408234692,-1.370470042922336,0.0,-1.5878251474510412,-1.3342413215145594,-1.1260616084131307
2001-01-04,-0.14160239981776987,-1.390663451811977,-0.4577914408234692,-1.11394227066472,0.0,-1.4260036726793281,-1.3970210338950366,-1.1322390597733107
2001-01-05,-0.16899845738693045,-1.3769825251461882,-0.4577914408234692,-0.7840298639709252,0.0,-1.335724323596162,-1.7618712464250588,-1.2141537572617256
2001-01-06,-0.18600290691261634,-1.376906272339356,0.5532022208458265,-1.19376663676309,0.0,-1.4728467311658768,-1.7782485626982267,-1.2212197461463152
2001-01-07,-0.21056488956082928,-1.376906272339356,-0.11171437121876569,-1.611499999421492,0.0,-1.2003052999714126,-0.7246412157910811,-0.8626948550470988
2001-01-08,-0.24740786353314867,-1.3657264377376608,-0.4577914408234692,-0.7913187910171416,0.0,-1.1270597903379003,-1.4607105971795797,-1.1350527619339408
2001-01-09,-0.2615782381378869,-1.342282805557149,-0.4577914408234692,-0.9153013170848227,0.0,-1.113432718778177,-1.2459857838202646,-1.0721781542543
2001-01-10,-0.2870849124264157,-1.336365587746976,-0.4577914408234692,-0.9361066039934403,0.0,-1.341686167403541,-1.4388741754820218,-1.1330641303316908
2001-01-11,-0.3144809699955763,-1.336365587746976,-0.4577914408234692,-0.9803355302447534,0.0,-1.6576638891946227,-1.7436742283437612,-1.2141537572617256
2001-01-12,-0.31731504491652396,-1.3324802139588525,-0.4577914408234692,-0.7995276797293853,0.0,-1.1602757772647256,-1.404299841127556,-1.1295311358893962
2001-01-13,-0.32203850311810334,-1.301739774724559,-0.4577914408234692,-0.8022167984454651,0.0,-1.5486473167168373,-1.8228312569974068,-1.2141537572617256
2001-01-14,-0.3277066529599987,-1.2958202106741752,-0.4577914408234692,-0.5588515546402401,0.0,-1.07340319607149,-1.7827978172185517,-1.2189984023352913
2001-01-15,-0.3305407278809463,-1.2958202106741752,-0.4577914408234692,-0.666840900975446,0.0,-0.9643866235937043,-1.3588072959243114,-1.1196091335334908
2001-01-16,-0.31353627835526043,-1.2773517808594337,0.2920422099867216,-1.5402383534453763,0.0,-1.5503507006618027,-1.2387069765877454,-1.063398557286921
2001-01-17,-0.31353627835526043,-1.2552795260817953,-0.33121695703286,-1.1774196256206046,0.0,-0.9558697038688774,-0.7128131540382375,-0.8577021203861313
2001-01-18,-0.3277066529599987,-1.2552795260817953,-0.4577914408234692,-0.4815040084119436,0.0,-1.406414757312226,-2.118532800818497,-1.298776378634055
2001-01-19,-0.33526418608252573,-1.2368087500268434,-0.4577914408234692,-0.48801450635613697,0.0,-1.4966941063953922,-2.136729818899795,-1.2914776775406915
2001-01-20,-0.340932335924421,-1.2147353221291,-0.18541596937532293,-0.9196888265689529,0.0,-1.107470874970798,-1.1213362099633744,-1.0433006847109927
2001-01-21,-0.3456557941260004,-1.2147353221291,-0.4577914408234692,-0.7476559950218454,0.0,-1.4200418288719492,-1.5862700219405343,-1.17444459218276
2001-01-22,-0.3503792523275798,-1.1962645460741486,-0.4577914408234692,-0.9438908950136714,0.0,-1.600600527038282,-1.5598843457226526,-1.1753542853625125
2001-01-23,-0.35982616873073864,-1.1741911181764044,-0.4577914408234692,-0.49233124955826507,0.0,-1.3519064710733333,-1.8492169332152886,-1.2167559028689248
2001-01-24,-0.36454962693231807,-1.1741911181764044,-0.4577914408234692,-0.30225301610062194,0.0,-0.960128163731291,-1.871963205816911,-1.2451679479946842
2001-01-25,-0.37588592661610865,-1.1395653051539878,-0.4577914408234692,-0.6746959582776794,0.0,-0.8587768190058493,-0.9884979779699,-0.960687850596256
2001-01-26,-0.3806093848176881,-1.1336457411036036,-0.4577914408234692,-0.4134268451259224,0.0,-1.0112296820802529,-1.5098425459990839,-1.1295311358893962
2001-01-27,-0.38249876809831984,-1.1297638866757962,-0.4577914408234692,-0.40911010192379416,0.0,-1.1040641070808672,-1.5607941966267174,-1.1655592169386655
2001-01-28,-0.38627753465958337,-1.0931050565112244,-0.4577914408234692,-0.7192079496570007,0.0,-1.0350770573097685,-1.0685648575276105,-0.9987891858691473
2001-01-29,-0.38816691794021513,-1.0931050565112244,-0.4577914408234692,-0.4193712128140991,0.0,-1.341686167403541,-1.7591416937128639,-1.2141537572617256
2001-01-30,-0.3928903761417945,-1.0584839359692273,-0.4577914408234692,-0.2780509476559033,0.0,-1.187529920384172,-1.7864372208348112,-1.2289415603465401
2001-01-31,-0.3777753098967404,-1.0525631987987387,1.610659933526865,-0.9863506642149319,0.0,-1.1509071655674157,-1.319683707049521,-1.0978188085301157
2001-02-01,-0.3711624684145292,-1.0413845373171484,0.42983215436637207,-1.7175786561426414,0.0,-1.2999532607518884,-0.7018949431894588,-0.8515458246812944
2001-02-02,-0.3843881513789516,-1.012021341086254,-0.17740492609743627,-0.7143250761988559,0.0,-1.1457970137325197,-1.1395332280446722,-1.043935354371285
2001-02-03,-0.39666914270305803,-1.0114253960728579,0.09497054535070998,-1.0849280950438587,0.0,-1.1492037816224505,-1.097680086457687,-1.0326593900734222
2001-02-04,-0.40044790926432156,-0.9714771371335584,-0.4577914408234692,-0.2072138993718003,0.0,-1.4421858201564997,-1.9429315763339725,-1.2937624883177443
2001-02-05,-0.4042266758255851,-0.9714771371335584,-0.4577914408234692,-0.15604987748428117,0.0,-1.3902326098350546,-1.913816347403896,-1.2542014128261803
2001-02-06,-0.4061160591062169,-0.9310127053480105,3.4323711749182904,-1.283569048623756,0.0,-1.2207459073109972,-0.9402758800544607,-0.9417746947195405
2001-02-07,-0.4023372925449533,-0.9309364525411782,-0.4529848148567372,-1.4008287779012374,0.0,-1.0785133479063862,-0.5108262533358313,-0.7149014468203255
2001-02-08,-0.39666914270305803,-0.8914656534846582,-0.4577914408234692,-0.778934691666774,0.0,-1.107470874970798,-0.9102508002203192,-0.952183277148337
2001-02-09,-0.39666914270305803,-0.8903863829879577,-0.4577914408234692,-0.08132068369006253,0.0,-1.1296148662553482,-1.5134819496153433,-1.1563988181751106
2001-02-10,-0.37966469317737217,-0.8557676086861705,0.8848594125503342,-0.48348546430800243,0.0,-0.49680773070070156,-1.1395332280446722,-1.040783161725166
2001-02-11,-0.35982616873073864,-0.8498492177558926,-0.4577914408234692,0.3225424876959277,0.0,-0.3085838047820247,-1.6408610761844282,-1.1881111455343911
2001-02-12,-0.3522686356082116,-0.8230575007953982,-0.4577914408234692,-0.8086565301076565,0.0,-2.052848964426596,-1.8674139512965866,-1.2408310386493524
2001-02-13,-0.36454962693231807,-0.809301494442882,-0.4577914408234692,-0.004043903743768552,0.0,-1.4566645836887053,-1.8282903624217963,-1.2360710161971589
2001-02-14,-0.3777753098967404,-0.7825191624432278,-0.4577914408234692,0.1420884685905702,0.0,-1.0699964281815593,-1.5880897237486644,-1.173175252862175
2001-02-15,-0.3843881513789516,-0.7687631560907124,0.6829811219475903,-0.5473874169558997,0.0,-1.035928749282251,-1.3897422266625177,-1.1073388534345028
2001-02-16,-0.389111609580531,-0.7419737853704279,-0.4577914408234692,0.3233916830799529,0.0,-1.0470007449245264,-1.819191853381147,-1.2141537572617256
2001-02-17,-0.39100099286116274,-0.7282177790179116,-0.4577914408234692,0.3951486930300832,0.0,-0.9873823068507374,-1.873782907625041,-1.247410447461051
2001-02-18,-0.39666914270305803,-0.6935931391155995,-0.4577914408234692,0.40314528289632057,0.0,-0.996750918548047,-1.821921406093342,-1.2165020350048077
2001-02-19,-0.40044790926432156,-0.6876735750652162,-0.4577914408234692,0.022210386879011165,0.0,-1.6125242146530399,-1.930193663677064,-1.2452314149607133
2001-02-20,-0.4023372925449533,-0.648216853449957,-0.4577914408234692,-0.09285558765640495,0.0,-1.028263521529907,-1.201403089521085,-1.0635254912189793
2001-02-21,-0.4061160591062169,-0.6471364098331511,-0.4577914408234692,-0.5754816309107337,0.0,-0.44400282840677413,-0.24242023663668794,-0.5366438948995137
2001-02-22,-0.40800544238684866,-0.6066614199666576,-0.4577914408234692,0.4326548224911968,0.0,-1.10491579905335,-1.7855273699307463,-1.2148730495433904
2001-02-23,-0.4117842089481122,-0.6065851671598252,-0.15016737895262167,-0.45602814689118726,0.0,-1.9123197889669505,-1.8110031952445629,-1.2359229266097573
2001-02-24,-0.4155629755093757,-0.5660491750478656,-0.2831506973655401,-0.06412447716355194,0.0,-1.2394831307056167,-1.3306019178982997,-1.1224016800387775
2001-02-25,-0.41367359222874395,-0.5660491750478656,-0.4577914408234692,0.017185980856861738,0.0,-1.5205414816249079,-1.6818043668673486,-1.2141537572617256
2001-02-26,-0.4042266758255851,-0.5255026248549602,0.9521521760845821,-0.30168688584460523,0.0,-0.9831238469883238,-1.3415201287470784,-1.0969937379717356
2001-02-27,-0.39666914270305803,-0.5255026248549602,-0.4577914408234692,0.27144923209041055,0.0,-0.7182476435462039,-0.972120661696732,-0.9602858931447376
2001-02-28,-0.40800544238684866,-0.4849666327430005,-0.4577914408234692,0.517786659739724,0.0,-1.1347250180902444,-1.6144753999665462,-1.2125459274556514
2001-03-01,-0.41745235879000747,-0.4849666327430005,-0.4577914408234692,0.47164704387435435,0.0,-1.7113204834610332,-2.1376396698038596,-1.3022247504549773
2001-03-02,-0.4240652002722186,-0.44441421694956934,-0.4577914408234692,0.4434820636375181,0.0,-1.919133324746812,-2.3314379123696822,-1.302647863561839
2001-03-03,-0.42878865847379805,-0.4405288431614458,-0.42734947636749987,0.6637774995100584,0.0,-1.690879876121448,-2.3050522361517998,-1.3076405982228063
2001-03-04,-0.43540149995600924,-0.40387118611697925,-0.4577914408234692,0.8228601014507815,0.0,-1.3961944536424336,-2.2113375930331163,-1.2988610012554271
2001-03-05,-0.43540149995600924,-0.3692488924548769,-0.4577914408234692,0.9492486811065339,0.0,-0.9729035433185313,-2.0512038339176946,-1.2717606067609388
2001-03-06,-0.4335121166753774,-0.36333050152459895,0.3625393908321242,-0.769876607570505,0.0,-1.0699964281815593,-0.8920537821390213,-0.9198997470947934
2001-03-07,-0.42878865847379805,-0.3227886438121142,0.23916932435266966,-1.4016779732852624,0.0,-1.0640345843741803,-0.4917193843504686,-0.7064180290277495
2001-03-08,-0.42878865847379805,-0.3227886438121142,-0.4577914408234692,0.9042413257531976,0.0,-0.7948999210696468,-1.5262198622722518,-1.1496290084653245
2001-03-09,-0.4335121166753774,-0.2822456129795233,-0.4577914408234692,1.0682068011520656,0.0,-0.5189517219852517,-1.5617040475307826,-1.1683940747546384
2001-03-10,-0.43540149995600924,-0.2822456129795233,0.1590588915738032,-0.8676048430154065,0.0,-0.7216544114361346,-0.4353086282984452,-0.66029870037983
2001-03-11,-0.4363461915963251,-0.2417014090268278,-0.36326113014440664,-0.7146081413268641,0.0,-0.6799215047844822,-0.2961014399765166,-0.5619672143451834
2001-03-12,-0.44106964979790453,-0.2417014090268278,-0.18701817803090026,0.3309636752541777,0.0,-0.714840875656273,-1.0121541014755873,-0.9767026816909694
2001-03-13,-0.44106964979790453,-0.20115955131434304,0.3048598792313402,-0.24698454985698107,0.0,-0.9149884891897077,-0.9975964870105489,-0.9695309145296646
2001-03-14,-0.4363461915963251,-0.16169579097845352,1.8317647279965363,-0.9811139593467764,0.0,-1.005267838272874,-0.640934932617111,-0.794933290983206
2001-03-15,-0.4335121166753774,-0.1606153473616476,-0.4289516850230772,-0.7009502489004587,0.0,-0.6714045850596553,-0.2260429203635199,-0.5113205754538441
2001-03-16,-0.4306780417544298,-0.12007583588937269,-0.4577914408234692,0.24689333223568175,0.0,-0.6935485763442054,-0.6445743362333706,-0.7905117590165018
2001-03-17,-0.4250098919125345,-0.12007583588937269,-0.4577914408234692,0.5974694932740897,0.0,-0.7378365589133059,-0.8629385532089447,-0.9164090639631848
2001-03-18,-0.41650766714969156,-0.07953045881657189,-0.4577914408234692,0.8958201381949475,0.0,-0.3954563859752601,-0.700075241381329,-0.8217163506475482
2001-03-19,-0.40139260090463746,-0.07953045881657189,-0.4577914408234692,0.06658084569432834,0.0,-0.5709049323066966,-0.3625205559732538,-0.6016129124581195
2001-03-20,-0.3683283934935816,-0.03898977422419248,-0.4577914408234692,0.47320390207840035,0.0,-0.39886315386519094,-0.3543318978366698,-0.6001320165841039
2001-03-21,-0.3144809699955763,-0.03898977422419248,-0.4577914408234692,1.3674774077389504,0.0,-0.030932221752664187,-0.6300167217683323,-0.7903848250844433
2001-03-22,-0.22095649760430397,0.0015544297285029695,-0.35685229552209735,0.9815181056994919,0.0,-0.21745276372637565,-0.5181050605683505,-0.7092740424990657
2001-03-23,-0.07830805991660578,0.04210097992140912,4.967287066961373,-1.1305015806532117,0.0,-0.6535190536375185,-0.10321304831475935,-0.41294677810851127
2001-03-24,0.023718637237509485,0.04210097992140912,0.056517537616854005,-1.3152723429606972,0.0,-0.8391879036387474,-0.13596768086109548,-0.43602759808781416
2001-03-25,-0.026350019699232268,0.08264401075399923,-0.4577914408234692,0.48112972566263573,0.0,-0.646705517857657,-0.5272035696089994,-0.7355282107798308
2001-03-26,-0.12459795029208401,0.08264401075399923,-0.4577914408234692,1.46110119882773,0.0,-0.9260604848319829,-1.4297756664413732,-1.1258288962043568
2001-03-27,-0.18883698183356398,0.12318117598606344,-0.4577914408234692,1.44694794242731,0.0,-0.8289675999689549,-1.335151172418624,-1.0953435968549752
2001-03-28,-0.21717773104304045,0.12318117598606344,-0.4577914408234692,0.4734162009244069,0.0,-1.0325219813923205,-0.9093409493162544,-0.9266484011492366
2001-03-29,-0.22851403072683105,0.16372655305886424,-0.4577914408234692,1.2548882530736079,0.0,-0.7676457779502004,-1.032170821365015,-0.9838956045076174
2001-03-30,-0.22851403072683105,0.1648058235555648,-0.4577914408234692,1.3127043054693246,0.0,-0.5359855614349058,-0.8465612369357767,-0.8963535026979427
2001-03-31,-0.20111797315767047,0.2042707570115597,4.211044581528872,-0.8918776777421272,0.0,-0.8425946715286781,-0.35251219602853995,-0.6000473939627315
2001-04-01,-0.17183253230787812,0.24481144160393994,-0.4577914408234692,-0.7573509756561333,0.0,-0.9371324804742579,-0.3334053270431772,-0.5910350847865784
2001-04-02,-0.20584143135924987,0.24481144160393994,-0.4577914408234692,-0.7657721632143834,0.0,-0.9703484674010833,-0.3452333887960208,-0.6004281957589069
2001-04-03,-0.22095649760430397,0.2853568186767399,-0.4577914408234692,0.23656145506337475,0.0,-0.771904237812614,-0.41893131202527717,-0.6462090339213372
2001-04-04,-0.2247352641655675,0.2853568186767399,-0.4577914408234692,0.7298732069000209,0.0,-0.6339301382704164,-0.411652504792758,-0.6465898357175127
2001-04-05,-0.17561129886914165,0.32589750326912015,-0.4577914408234692,1.7596641425945945,0.0,-0.15357586579017307,-0.48898983163827386,-0.6961786918416977
2001-04-06,-0.055635460549024615,0.32589750326912015,-0.4577914408234692,1.7968164406456975,0.0,-0.18934692863444652,-0.5836143256610228,-0.7630305627258378
2001-04-07,0.09268112698056888,0.36644288034192096,-0.4577914408234692,1.76525467887276,0.0,-0.25492721051561446,-0.5781552202366333,-0.7477984908788186
2001-04-08,0.2655596971583753,0.3675233239587269,-0.4577914408234692,1.4590489766496695,0.0,-0.22682137542368538,-0.30247039630497086,-0.5671715055595815
2001-04-09,0.3864802271188082,0.4069835649343012,-0.15978063088608563,-0.9271192861791734,0.0,-0.7667940859777177,-0.047712143166800905,-0.356609267929883
2001-04-10,0.6415469700040963,0.44364591445918833,-0.4577914408234692,0.14633444551069602,0.0,-0.2481136747357529,0.20249685545104462,-0.11405967942144406
2001-04-11,1.1989150377904667,0.44753011512720653,-0.4577914408234692,1.7962503103896803,0.0,-0.168054629322379,-0.42257071564153675,-0.6653337463514836
2001-04-12,1.8885399352210608,0.4880731459597966,-0.4577914408234692,2.1195814528572794,0.0,0.2594947408639368,-0.38162742495861657,-0.6508421224414722
2001-04-13,2.21918200933162,0.4880731459597966,1.722814539417278,-0.6884246169860869,0.0,-0.5027695745080805,0.03144488548684478,-0.2833683891321319
2001-04-14,2.190841260122143,0.5286161767923867,0.3625393908321242,0.4734162009244069,0.0,-0.18594016074451578,-0.06590916124809873,-0.37107973618455137
2001-04-15,1.765730021979996,0.5286161767923867,-0.4577914408234692,0.4345655121052534,0.0,-0.5112864942329075,-0.15234499713426355,-0.45502537658590214
2001-04-16,1.5956855267231373,0.5691615538651875,-0.4577914408234692,1.632992497810833,0.0,-0.1748681651022406,-0.26789606195050497,-0.5402403563078377
2001-04-17,1.8413053532052666,0.5691615538651875,-0.4577914408234692,1.8652474353417288,0.0,-0.04200421739493922,-0.2751748691830241,-0.5510932074988389
2001-04-18,1.8979868516242195,0.6096998922173571,-0.4577914408234692,1.8093420725600693,0.0,-0.05988974881707601,-0.2578877020057911,-0.5372785645598063
2001-04-19,1.2839372854188962,0.609774971904084,-0.4577914408234692,0.9541315545646788,0.0,-0.5112864942329075,-0.3042900981131007,-0.5728835325022138
2001-04-20,1.085552040952561,0.6502452692901579,-0.4577914408234692,1.7353913078678733,0.0,-0.4082317655625007,-0.539031631361843,-0.7435038928441727
2001-04-21,1.6429201087389314,0.651323366666754,-0.4577914408234692,2.241794821874908,0.0,0.08574957847746592,-0.4735223662691707,-0.7087874624261747
2001-04-22,3.4850688073549017,0.6907836076423275,-0.4577914408234692,2.249579112895139,0.0,0.5013752610490239,-0.14233663718954975,-0.5068778878317969
2001-04-23,5.875138657354084,0.6967043448128161,-0.4577914408234692,2.0202255929263297,0.0,0.6504213562334965,0.20795596087543397,-0.20638295933865533
2001-04-24,6.290802979093072,0.7313301578352336,-0.4577914408234692,2.0703281205838175,0.0,0.7722133082985227,0.2661864187355871,-0.16085598904034218
2001-04-25,6.593104303994154,0.7450849910676445,-0.20464247324225088,2.1822803787111407,0.0,1.1801737631177365,0.20067715364291483,-0.28292412036992737
2001-04-26,3.4000465597264724,0.7718696693075086,-0.4577914408234692,1.8232830301144825,0.0,-0.07947866418417816,-0.34614323970008576,-0.6097366841098633
2001-04-27,2.417567253797955,0.7856268487801292,-0.4577914408234692,2.1749206853829226,0.0,0.28078704017600437,-0.30974920353749,-0.613269678552158
2001-04-28,2.1530535945095077,0.8124185657406237,-0.4577914408234692,2.0527780826472966,0.0,0.4145026798557884,-0.0595402049196445,-0.4277768925040121
2001-04-29,1.6145793595294549,0.8261745720931399,-0.4577914408234692,1.1115865320193534,0.0,-0.16549955340493094,-0.11777066277979764,-0.4403856630884891
2001-04-30,1.3311718674346904,0.8529604234531093,-0.4577914408234692,1.443621927173211,0.0,0.07467758283519074,-0.004949150675750925,-0.3266951712747646
2001-05-01,1.5484509447073431,0.8588776412632827,-0.4577914408234692,1.2460424678233453,0.0,0.37617654109406695,0.36172076366240086,0.03650511965527286
2001-05-02,2.2853104241537316,0.893502281165594,-0.4577914408234692,2.2262262398344457,0.0,1.227016821604285,0.394475396208737,-0.15389577843246818
2001-05-03,2.4931425850232256,0.8945827247824008,-0.4577914408234692,2.2628124076295317,0.0,1.586430833991985,0.5527894535160284,-0.05251787802841747
2001-05-04,2.13415976170319,0.9340476582383949,-0.4577914408234692,1.9185344456893108,0.0,1.6153883610563968,0.9649519130574248,0.5236775508957731
2001-05-05,1.3784064494504844,0.9341227379251218,-0.3167970791326641,1.4983950294428372,0.0,1.0924494899520185,0.8257447247354961,0.45443509095786455
2001-05-06,0.7926976324546375,0.9745895159508804,-0.4577914408234692,1.366557446072923,0.0,0.09767326609222363,-0.06954856486435831,-0.40325748796137956
2001-05-07,0.4715024747472376,0.9745895159508804,-0.4577914408234692,1.9251157099155065,0.0,0.4630491222873024,-0.08501603023346148,-0.5094165664729667
2001-05-08,0.31090489589353765,1.01453777489018,-0.4577914408234692,2.2496498791771407,0.0,0.9238144794004436,-0.0031294488676211376,-0.5958797298601443
2001-05-09,0.16920114984615534,1.015133719903575,-0.4577914408234692,2.253825089815265,0.0,1.198910986512356,0.15700431024779998,-0.5134996079541817
2001-05-10,0.15030731703983768,1.0372036284410038,-0.4577914408234692,2.0538395768773277,0.0,1.150364544080842,0.3253267274998051,-0.34287924761222255
2001-05-11,0.13141348423352003,1.0556744044959552,-0.4577914408234692,1.8285905012646402,0.0,1.2304235894942162,0.5937327441989485,-0.06461891288466062
2001-05-12,0.034110245280984185,1.061595141666444,-0.4577914408234692,1.8530048685553653,0.0,1.4654905738994413,0.7593256087387589,0.0449039148264766
2001-05-13,0.2844535299646929,1.0962186084486507,0.9633676366736231,0.6385847031173104,0.0,1.1827288390351847,0.6392252894021931,0.22318262240263143
2001-05-14,0.05583815300824947,1.0962186084486507,-0.4577914408234692,0.7991533969800775,0.0,0.23820244155186932,0.16610281928844892,-0.22779248254585469
2001-05-15,-0.08681028467944872,1.1328762654931182,-0.3664655474555613,0.912379448183439,0.0,0.49030326540674884,0.309859262130702,-0.06876542133190483
2001-05-16,-0.040520394303970496,1.136759293041031,0.6445281142137343,-0.9950549169011903,0.0,0.03720313604595195,0.5327727336266007,0.29229814840848156
2001-05-17,0.001990729510244195,1.1426800302115196,-0.4577914408234692,-0.8007307065234212,0.0,0.015910836733884423,0.6037411041436623,0.394183784540766
2001-05-18,-0.09720189272292343,1.1773011507535158,-0.4577914408234692,0.7628502943129997,0.0,0.435794979167856,0.394475396208737,0.015010973826701269
